create_time,text,video_id,create_time_readable,sentiment
1712917261,🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,7.35690407567955e+18,2024-04-12 10:21:01,1
1712935810,🙏🙏so ist es !!,7.35690407567955e+18,2024-04-12 15:30:10,1
1712920364,Ich bin begeistert 😀😀👍👍,7.35690407567955e+18,2024-04-12 11:12:44,1
1712930566,Recht hat er,7.35690407567955e+18,2024-04-12 14:02:46,1
1712913365,Genau so ist es er hat ja so recht,7.35690407567955e+18,2024-04-12 09:16:05,1
1712956779,"Recht hat er,wie immer!! 💙💙💙",7.35690407567955e+18,2024-04-12 21:19:39,1
1712947211,Aber Ausländer selber sind Arbeitnehmer und Arbeitgeber,7.35690407567955e+18,2024-04-12 18:40:11,0
1713210319,🥰🥰🥰💙💙💙💙💙💙💙💙🥰🥰🥰,7.35690407567955e+18,2024-04-15 19:45:19,1
1713014793,Das Bürgergeld wurde nicht für Deutsche eingeführt 🤷‍♀️,7.35690407567955e+18,2024-04-13 13:26:33,2
1712990533,"Und wenn,zuerst für Deutsche Bürger",7.35690407567955e+18,2024-04-13 06:42:13,2
1713333473,100 % Richtig 👍👍👍,7.35690407567955e+18,2024-04-17 05:57:53,1
1713383092,Richtig. Es kann nicht sein das Leute mehr Geld bekommen die noch nie hier gearbeitet haben. Und schon zweimal unsere Rentner. Es kann nicht sein das zur Tafel müssen gehen. Oder leer gut sammeln .,7.35690407567955e+18,2024-04-17 19:44:52,2
1713339373,"All jenen, die hier gegen das Bürgergeld für Menschen mit Migrationsgeschichte sprechen, wünsche ich, dass sie nie wegen Krieg, Armut o.Ä. ins Ausland fliehen und dort auf Unterstützung hoffen müssen.",7.35690407567955e+18,2024-04-17 07:36:13,2
1713334911,der Vollzeit arbeitet. Arbeit sollte schon einen Anreiz haben - geht der Regelsatz noch weiter nach oben gehen bestimmt nicht mehr Leute arbeiten......,7.35690407567955e+18,2024-04-17 06:21:51,2
1713358682,ja es reicht 💯💙,7.35690407567955e+18,2024-04-17 12:58:02,1
1713366570,@Cagdas bin der gleichen Meinung,7.35690407567955e+18,2024-04-17 15:09:30,1
1712916189,💙💯💙💯💙💯,7.35690407567955e+18,2024-04-12 10:03:09,1
1712933705,Steuergelder gehören dem deutschen Volk und nichts anderes geht ....,7.35690407567955e+18,2024-04-12 14:55:05,2
1712930764,Bravo gute Rede,7.35690407567955e+18,2024-04-12 14:06:04,1
1712934416,Genau so ist es,7.35690407567955e+18,2024-04-12 15:06:56,1
1712952784,Alles richtig gesagt,7.35690407567955e+18,2024-04-12 20:13:04,1
1712957734,🎩👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻,7.35690407567955e+18,2024-04-12 21:35:34,1
1712951212,korrekt 👍genauso ist es 💙🇩🇪💪💙💙💙💙🫶,7.35690407567955e+18,2024-04-12 19:46:52,1
1712923776,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙👍👍👍👍👍👍👍👍👍👍👍👍DIE HAMPELBUDE MUSS WEG UND DAS SOFORT 😡😡😡😡😡😡😡😡😡,7.35690407567955e+18,2024-04-12 12:09:36,2
1712936474,Ehrlich!!!,7.35690407567955e+18,2024-04-12 15:41:14,1
1712963348,@TeamBundeskanzler your government was felt working for Germany people and human rights no more SPD again no more 4years again because you become careless of my justice ⚖ SPD most go😭,7.35690407567955e+18,2024-04-12 23:09:08,2
1713155219,👏👏👏,7.35690407567955e+18,2024-04-15 04:26:59,1
1713144222,"Genau,das ist absolut und völlig ungerecht. Das dürfte so nicht sein. Dieses System ist ungerecht seitdem Schröder u das grüne pack Hartz4 eingeführt",7.35690407567955e+18,2024-04-15 01:23:42,2
1713198586,Die jenige die im Hintergrund ummeckern sollen sich Migranten mit nach Hause nehmen und versorgen. Dann schauen wir was sie sagen.,7.35690407567955e+18,2024-04-15 16:29:46,2
1713178454,Dann aber auch steuern 🤣,7.35690407567955e+18,2024-04-15 10:54:14,1
1712992370,mal ehrlich Recht hat er voll Klasse mann und top Partei afd,7.35690407567955e+18,2024-04-13 07:12:50,1
1712987966,Recht hat er👍👍👍,7.35690407567955e+18,2024-04-13 05:59:26,1
1712992372,Genauso ist es!!!💙💙💙💙💙💙💙💙💙💙💙,7.35690407567955e+18,2024-04-13 07:12:52,1
1712990162,👍👏👏👏👏...💙💙💙💙,7.35690407567955e+18,2024-04-13 06:36:02,1
1712988681,Alles was man zum Leben braucht. Und dann noch kostenlos. Das ist schon ein Traum für den Großteil der Weltbevölkerung.,7.35690407567955e+18,2024-04-13 06:11:21,1
1712985260,Ich bin ganz deiner Meinung 👍,7.35690407567955e+18,2024-04-13 05:14:20,1
1713008371,Bin seiner Meinung wir müßen endlich wieder zusammen arbeiten um die Ausleger loszuwerden. Wir brauchen jetzt Hilfe und keiner Hilfe uns 🇩🇪. Wo sind die Länder die wir geholfen haben???,7.35690407567955e+18,2024-04-13 11:39:31,2
1713020639,hallo,7.35690407567955e+18,2024-04-13 15:03:59,0
1713000910,top Aussage 👍👍👍👍💙💙💙💙,7.35690407567955e+18,2024-04-13 09:35:10,1
1712991656,"Die Agenda läuft gerade auch in Belgien, Frankreich, GB, Niederlande. Indem wir unseren Wohlstand mit Einwanderern teilen, wird das Armutsniveau angeglichen.",7.35690407567955e+18,2024-04-13 07:00:56,1
1713030681,Absolut richtig!!!💙,7.35690407567955e+18,2024-04-13 17:51:21,1
1713022183,Hallo,7.35690407567955e+18,2024-04-13 15:29:43,0
1713000150,Arbeit niederlegen Fakt 😈😈😈😈😈😈,7.35690407567955e+18,2024-04-13 09:22:30,2
1713097491,wie viel Verdienen sie als Politiker?,7.35690407567955e+18,2024-04-14 12:24:51,2
1713098763,Da schreien sie wieder die Grünen sollten lieber mal richtig zuhören,7.35690407567955e+18,2024-04-14 12:46:03,2
1713135314,🤣 bin glücklich vergeben,7.35690407567955e+18,2024-04-14 22:55:14,1
1713121952,Kann man bei euch ein Praktikum machen?,7.35690407567955e+18,2024-04-14 19:12:32,0
1713136963,Woher kommst du,7.35690407567955e+18,2024-04-14 23:22:43,0
1713130647,hallo,7.35690407567955e+18,2024-04-14 21:37:27,0
1713114014,Thema verfehlt ?,7.35690407567955e+18,2024-04-14 17:00:14,2
1713135278,😂 willst du mir sagen das nicht?,7.35690407567955e+18,2024-04-14 22:54:38,0
1713128057,🌹❤️🌹,7.35690407567955e+18,2024-04-14 20:54:17,1
1713097527,sie arbeiten zu wenig und bekommen zu viel.,7.35690407567955e+18,2024-04-14 12:25:27,2
1713263080,Aber Sie stimmen gegen die Bürgergelderhöhungen für Bürgerinnen und Bürger in Deutschland…,7.35690407567955e+18,2024-04-16 10:24:40,2
1713252850,💙💙💙💙,7.35690407567955e+18,2024-04-16 07:34:10,1
1713239115,so sieht's aus 💙💙,7.35690407567955e+18,2024-04-16 03:45:15,1
1715111698,👏👏👏👏👏👏👏,7.35690407567955e+18,2024-05-07 19:54:58,1
1715863283,"Total normal. Sind doch unsere Wissenschaftler, Ärzte, Ingenieure die unsere Wirtschaft in die Höhe treiben, hust hust😂",7.35690407567955e+18,2024-05-16 12:41:23,1
1714819353,👍👍👍👍👍💙💙💙💙,7.35690407567955e+18,2024-05-04 10:42:33,1
1714819353,👍👍👍👍👍💙💙💙💙,7.35690407567955e+18,2024-05-04 10:42:33,1
1715863283,"Total normal. Sind doch unsere Wissenschaftler, Ärzte, Ingenieure die unsere Wirtschaft in die Höhe treiben, hust hust😂",7.35690407567955e+18,2024-05-16 12:41:23,1
1716628671,"Wahre Worte, perfekt auf den Punkt gebracht",7.35690407567955e+18,2024-05-25 09:17:51,1
1714306828,"Jetzt wäre der Moment gekommen, das Denkorgan zu bemühen!!",7.35690407567955e+18,2024-04-28 12:20:28,2
1714301449,👍👍👍💯,7.35690407567955e+18,2024-04-28 10:50:49,1
1713367670,er hat sowas von recht 👍,7.35690407567955e+18,2024-04-17 15:27:50,1
1713334780,Wenn man aufhört die Sozialleistungen Menschen zu zahlen die noch nie etwas geleistet haben wird auch mehr für die bleiben die eben nicht können. Aber ich finde der Regelsatz ist schon relativ Ok.,7.35690407567955e+18,2024-04-17 06:19:40,2
1713334400,Leider können nicht alle Menschen einer Vollzeitstelle nachgehen.,7.35690407567955e+18,2024-04-17 06:13:20,2
1713326845,💙💙💙,7.35690407567955e+18,2024-04-17 04:07:25,1
1713377414,Ich kann gar nicht so viele Daumen zeigen wie tiktok zulässt 👍🏻👍🏻👍🏻,7.35690407567955e+18,2024-04-17 18:10:14,1
1713395916,"Vergiss nicht das Kindergeld, dass in die ganze Welt verteilt wird",7.35690407567955e+18,2024-04-17 23:18:36,2
1713329666,👍👍👍 Recht hat er 👍 👍 👍 👍,7.35690407567955e+18,2024-04-17 04:54:26,1
1713334841,Das man damit nicht Grad die Welt erkunden kann dürfte jedem klar sein - es geht aber eben darum leben zu können bis man eben selbst leisten kann. Nicht das man gleichgestellt wird mit jemandem,7.35690407567955e+18,2024-04-17 06:20:41,2
1713334361,"Menschen, die Bürgergeld beziehen geht es zu gut? Mit einem Regelsatz von 563€ pro Monat für Alleinstehende von denen Lebensmittel, Versicherungen, Auto und Co bezahlt werden müssen?",7.35690407567955e+18,2024-04-17 06:12:41,2
1714488326,(2) die Macht kommt?,7.35690407567955e+18,2024-04-30 14:45:26,2
1714521274,Das ist aber nicht das Problem der Allgemeinheit! Warum leben in Deutschland so viele von Sozialleistungen? Weil es der Staat möglich macht!,7.35690407567955e+18,2024-04-30 23:54:34,2
1713215900,Was hast gegen Ausländer unser Eltern haben auch rechtig gearbeitet damals und wir auch .,7.35690407567955e+18,2024-04-15 21:18:20,2
1713164579,"Wenn man Ü60 ist,dann wird es sehr brenzlig einen neuen Job zu finden🙄Die Zwischenrufe wieder,was soll das,er hat vollkommen Recht ☝️💪✍️",7.35690407567955e+18,2024-04-15 07:02:59,2
1713170650,habe ich doch hiermit getan.,7.35690407567955e+18,2024-04-15 08:44:10,0
1713146516,Will Keinen Krieg Ich Will Frieden Auf Der Ganzen Welt Mensch Alles 🕊️☮️🌎🌏🌍🙏☮️🤝🙏🕊☮️🙏,7.35690407567955e+18,2024-04-15 02:01:56,1
1713156948,"In USA hätte ich keinen Cent bekommen als Ausländern, dort habe ich gelebt",7.35690407567955e+18,2024-04-15 04:55:48,2
1713163745,Ich denke für ihre Wählerschaft ist das nicht rechts genug,7.35690407567955e+18,2024-04-15 06:49:05,2
1713212711,💙💙💙,7.35690407567955e+18,2024-04-15 20:25:11,1
1713170658,gefällt euch die Frage?,7.35690407567955e+18,2024-04-15 08:44:18,0
1713222950,Er hat vollkommen recht !!!!!!!!!,7.35690407567955e+18,2024-04-15 23:15:50,1
1713172214,"Das idt Richtig"" der Stadt soll die eigene Deutsche im Land mit dem Geld 💰 💰 💰 helfen, und nicht die Ausländer' die mit Dikes Autos 🚗 fahren.",7.35690407567955e+18,2024-04-15 09:10:14,2
1713166714,Stimme ich voll und ganz zu! 💙,7.35690407567955e+18,2024-04-15 07:38:34,1
1713187735,Klasse der Mann Perfekt,7.35690407567955e+18,2024-04-15 13:28:55,1
1713144350,haben.Es muss einen Unterschied geben zwischen Menschen d jahrelang eingezahlt haben u Leuten die nie etwas eingezahlt haben so wie es vor Hartz4 war,7.35690407567955e+18,2024-04-15 01:25:50,2
1713208658,💙💙💙💙💙💙💙💙💙💙,7.35690407567955e+18,2024-04-15 19:17:38,1
1713145823,Danke. 💙💙💙💙,7.35690407567955e+18,2024-04-15 01:50:23,1
1713185385,"Man sollte das Steuergeld, der Ausländer zusammen rechnen und dann nur soviel an andere Ausländer zahlen ,dass es Prozentual passt. Und nicht das Geld der deutschen Steuerzahler.",7.35690407567955e+18,2024-04-15 12:49:45,2
1713216758,❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙❤️💙,7.35690407567955e+18,2024-04-15 21:32:38,1
1713170769,👍👍👍💙💙💙,7.35690407567955e+18,2024-04-15 08:46:09,1
1713050316,🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏👍👍👍👍👍🌷🌷🌷🌷🌷🌷,7.35690407567955e+18,2024-04-13 23:18:36,1
1713010528,Miguel 💙🤝,7.35690407567955e+18,2024-04-13 12:15:28,1
1713016115,"Und das muss aufhören und geändert werden, Dir müssen die vollen Bezüge bezahlt werden das wird aber nur mit der AFD geben. 💙🇩🇪👍",7.35690407567955e+18,2024-04-13 13:48:35,2
1712988745,In andere Länder kommst erst nicht rein 😂,7.35690407567955e+18,2024-04-13 06:12:25,2
1713026759,Dann natürlich um die geht es aber nicht,7.35690407567955e+18,2024-04-13 16:45:59,0
1713036944,hallo,7.35690407567955e+18,2024-04-13 19:35:44,0
1713124652,"Meine Güte , worüber regen die sich da im Hintergrund auf und empören sich ? Das ist doch gesunder Menschenverstand , was er vorträgt . Ich kann die Linken nicht mehr nachvollziehen.",7.35690407567955e+18,2024-04-14 19:57:32,2
1713085336,hat Iran nicht das Recht sich zu verteidigen???,7.35690407567955e+18,2024-04-14 09:02:16,2
1713108194,"ich hatte 5,8 Billionen verstanden seit 2015",7.35690407567955e+18,2024-04-14 15:23:14,2
1713124422,"isso,werde auch behandelt wie m Asi vom Amt,überlege echt mir da mal jemanden zu greifen 🧐",7.35690407567955e+18,2024-04-14 19:53:42,2
1713074256,Wann hört das endlich auf. Wir zahlen und zahlen,7.35690407567955e+18,2024-04-14 05:57:36,2
1713097514,ich will ihr Geld.,7.35690407567955e+18,2024-04-14 12:25:14,2
1713135059,Genau. Warum geben die mein Geld aus ohne mich zu fragen ? Das nennt man veruntreuung,7.35690407567955e+18,2024-04-14 22:50:59,2
1713097459,ich würde mir das Geld dann lieber für Waffen für andere sparen.,7.35690407567955e+18,2024-04-14 12:24:19,2
1713112569,💯💯👋👋👋👍👍wahre Worte! Danke,7.35690407567955e+18,2024-04-14 16:36:09,1
1713110328,Bravo,7.35690407567955e+18,2024-04-14 15:58:48,1
1713246202,🙏🙏🙏🙏🙏,7.35690407567955e+18,2024-04-16 05:43:22,1
1713287310,So ist es 👌 👌 👌,7.35690407567955e+18,2024-04-16 17:08:30,1
1713242485,Das ist unser 💰 🏦 🤑 💴 💵 Geld dafür haben die Deutschen gearbeitet. 👀,7.35690407567955e+18,2024-04-16 04:41:25,2
1713290655,💙💙💙💙,7.35690407567955e+18,2024-04-16 18:04:15,1
1713253799,MAROKKO ICH KOMMEEEE🇲🇦🇲🇦🇲🇦,7.35690407567955e+18,2024-04-16 07:49:59,1
1713296639,Im grundpunkt sind wir uns einig. Aber diese unfaire Bezahlung liegt ja nicht daran dass sie Ausländer es statt euch bekommen sondern dass unser Sozialstaat im arsch ist,7.35690407567955e+18,2024-04-16 19:43:59,2
1713296420,Naja vielleicht dann den bösen Ausländern einfach Jobs geben,7.35690407567955e+18,2024-04-16 19:40:20,2
1713291598,Genau,7.35690407567955e+18,2024-04-16 18:19:58,1
1713238928,Und da schreien sie wieder 💙💙💙,7.35690407567955e+18,2024-04-16 03:42:08,1
1713269502,💙💙💙,7.35690407567955e+18,2024-04-16 12:11:42,1
1713253896,genau 😳😁🥰,7.35690407567955e+18,2024-04-16 07:51:36,1
1713293376,Dann gehen die mal arbeiten ich mein ja nicht alle aber die leute die in dem Land kommen und kein Mehrwert leisten bringt nichs,7.35690407567955e+18,2024-04-16 18:49:36,2
1713294481,😊😊😊,7.35690407567955e+18,2024-04-16 19:08:01,1
1713293051,welche Probleme genau lösen sich dadurch?,7.35690407567955e+18,2024-04-16 18:44:11,2
1713242223,sobald ich wählen darf 💙,7.35690407567955e+18,2024-04-16 04:37:03,1
1713289103,Weil man keine Anreize schaffen will Zuhause zu hocken weil's einem zu gut geht dann? Versteht jeder arbeitende Mensch,7.35690407567955e+18,2024-04-16 17:38:23,2
1713280255,Der Drops ist gelutscht Germany,7.35690407567955e+18,2024-04-16 15:10:55,2
1713280966,💙🙏💙🙏💙,7.35690407567955e+18,2024-04-16 15:22:46,1
1714353334,😳,7.35690407567955e+18,2024-04-29 01:15:34,0
1714412526,💙💙💙💙💙💙💪💪💪💪💪💪💪💪👍👍👍👍👍👍👍🥰,7.35690407567955e+18,2024-04-29 17:42:06,1
1713259458,wir werden Bäumekleber! endlich mal was das Sinn macht. 💙,7.358389091450342e+18,2024-04-16 09:24:18,1
1713258804,Ich mach mit 😂💙,7.358389091450342e+18,2024-04-16 09:13:24,1
1713263700,"Super, ich mach mit 😂😂💙💙",7.358389091450342e+18,2024-04-16 10:35:00,1
1713277090,"Diese Frau ist nur zu bewundern! Hochgebildet, intelligent, humorvoll und absolut bewunderswerte Rednerin!!🤩🤩🤩🤩🤩",7.358389091450342e+18,2024-04-16 14:18:10,1
1713355474,Auch in diesem Punkt hat sie Recht. 👍👍💙💙,7.358389091450342e+18,2024-04-17 12:04:34,1
1713258769,ich liebe AFD,7.358389091450342e+18,2024-04-16 09:12:49,2
1713259010,AFD IHR SEID DIE BESTEN DEUTSCHLAND WEIT WEITERSO,7.358389091450342e+18,2024-04-16 09:16:50,1
1713298508,"Sie hat so Recht, ich bin dabei 💙💙💙💙💯👍👍👍💙💙💙",7.358389091450342e+18,2024-04-16 20:15:08,1
1713259412,💙💙💙,7.358389091450342e+18,2024-04-16 09:23:32,1
1713357498,"super Frau weidel,danke für die worte💙",7.358389091450342e+18,2024-04-17 12:38:18,1
1713259604,💙💙💙💙👍,7.358389091450342e+18,2024-04-16 09:26:44,1
1713272515,richtig 🌹,7.358389091450342e+18,2024-04-16 13:01:55,1
1713260153,ich mach auf jeden mit 💪,7.358389091450342e+18,2024-04-16 09:35:53,1
1713344871,💙💙💙💙,7.358389091450342e+18,2024-04-17 09:07:51,1
1713346314,💙💙👍👍💙💙👏👏💙💙🤗🤗💙💙💐💐💙💙,7.358389091450342e+18,2024-04-17 09:31:54,1
1713259037,💙💙💙nur AfD 💙💙💙💙💪💪💪,7.358389091450342e+18,2024-04-16 09:17:17,2
1713260168,jup,7.358389091450342e+18,2024-04-16 09:36:08,0
1713259452,👍,7.358389091450342e+18,2024-04-16 09:24:12,1
1713259260,💙💙💙💙,7.358389091450342e+18,2024-04-16 09:21:00,1
1713286396,Ganz genau 👍👍💙,7.358389091450342e+18,2024-04-16 16:53:16,1
1713272070,💙💙💙💙,7.358389091450342e+18,2024-04-16 12:54:30,1
1713259571,💙💙💙💙💙💙💙💙💙💙,7.358389091450342e+18,2024-04-16 09:26:11,1
1713259079,"🇩🇪AFD💙👍
🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊",7.358389091450342e+18,2024-04-16 09:17:59,2
1713275353,💙💙💙💙💙💙,7.358389091450342e+18,2024-04-16 13:49:13,1
1713332889,💙,7.358389091450342e+18,2024-04-17 05:48:09,1
1713335308,💙💙💙💙💙💙,7.358389091450342e+18,2024-04-17 06:28:28,1
1713355282,🤣💙ach Alice,7.358389091450342e+18,2024-04-17 12:01:22,1
1713259241,nur AFD,7.358389091450342e+18,2024-04-16 09:20:41,2
1713269441,💙💙💙💙,7.358389091450342e+18,2024-04-16 12:10:41,1
1713275531,💙💙💙,7.358389091450342e+18,2024-04-16 13:52:11,1
1713262982,??? 😂 Ich lass mich schlapp. Die konservative Umweltbewegung. Umweltbewegung. Aber Hauptsache gegen den Großteil der Klimaschutzmaßnahmen stimmen.,7.358389091450342e+18,2024-04-16 10:23:02,2
1713267866,💙💙💙,7.358389091450342e+18,2024-04-16 11:44:26,1
1713370021,🥰,7.358389091450342e+18,2024-04-17 16:07:01,1
1713332616,BIN DABEI💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💯💯💯💯💯💯👍👍👍👍👍👍♥️♥️♥️,7.358389091450342e+18,2024-04-17 05:43:36,1
1713370543,😂😁🥰,7.358389091450342e+18,2024-04-17 16:15:43,1
1713340779,😂😂😂😂,7.358389091450342e+18,2024-04-17 07:59:39,1
1713374553,💪💪😂😂👏👏,7.358389091450342e+18,2024-04-17 17:22:33,1
1713267539,Richtig gut so,7.358389091450342e+18,2024-04-16 11:38:59,1
